Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
BB7IT4D7YTF6S3ABWIPNSIS7YRALGG753I4AP7S62MUV5K2BO2IFDDACSQ,1,"3/17/2022, 9:07:50 PM","3/17/2022, 9:07:50 PM",0,41,-41
M4TM5BSNVOKWBK4VF65OWTHXGIC6JVCOSOS6JWXZSUY22VNJH2HKWYYEDU,1,"3/17/2022, 8:48:34 PM","3/17/2022, 8:48:34 PM",0,47.418921,-47.418921
HWS5TO6CEXTQQ5D523KL24BM2D6RV5Z4Y2EGA2XST7SIRYMYKLOSGBFFRY,1,"3/17/2022, 7:47:58 AM","3/17/2022, 7:47:58 AM",2069.189,0,2069.189
II4DFDDBMCGTSEB42PTXK6HMCOF4IF2CO7IBHN3XP5JBKUNKYMQCXNQ2U4,1,"3/17/2022, 7:47:54 AM","3/17/2022, 7:47:54 AM",2145.799,0,2145.799
TPKR2XALKQMJ364J42RP7XFZEFBCA6ZHLIMYK657SVZ7MTNNDP3UR6I5DQ,1,"3/17/2022, 7:47:54 AM","3/17/2022, 7:47:54 AM",2179.20304,0,2179.20304
RYVEBU4423A6NM7V6N3N7JLSCO335BDCDKNGJXMRGT2RNCTFNTEIFGH3NE,1,"3/17/2022, 7:47:54 AM","3/17/2022, 7:47:54 AM",2218.899,0,2218.899
ZSE5OCTTTBF3NFG6OVAAB5WGIBY5L3HSU6N4HO5K6A7KQAD24LPUUQNG44,1,"3/17/2022, 7:47:54 AM","3/17/2022, 7:47:54 AM",2312.0725,0,2312.0725
XFQRTRPGRCJUEZ6IGR6NQOQHFKHQ7KVELXAV2VVTYKFNGOGIZCJ3JJENJ4,1,"3/17/2022, 7:47:54 AM","3/17/2022, 7:47:54 AM",2534.072095,0,2534.072095
BKSKTWYZXQYZNL3F26Q52RCG6DCP4ET6RTKZTEQK7TDHI2MIBKSOOMT5BM,1,"3/17/2022, 7:47:54 AM","3/17/2022, 7:47:54 AM",3001.799001,0,3001.799001
EZTSNYW2PF3IWCYXOMD7TW56JI3YYZM6S6I3ZL4JVRRD3KKEZYD3RTEFIE,1,"3/17/2022, 7:47:49 AM","3/17/2022, 7:47:49 AM",3298.398155,0,3298.398155
A7LUTF4ZM726AUBVNOZGVWNXIDCT2JW542DITT3EJ2AK2O25GPLSKDRI4M,1,"3/17/2022, 7:47:49 AM","3/17/2022, 7:47:49 AM",3580.580977,0,3580.580977
P7VNI5FQ4LNAUWWPACIT3UHAB7PPLK7T4J7YY244I4VD3FLCBDUVYMFC2U,1,"3/17/2022, 7:47:49 AM","3/17/2022, 7:47:49 AM",3722.519057,0,3722.519057
JM75QIDOTFBAWVY3LOL5Z5XXEWYFMQ2XZZRMLXR3AKHZLRU63WY4UY46RU,1,"3/17/2022, 7:47:49 AM","3/17/2022, 7:47:49 AM",3752.91359,0,3752.91359
52JDD6WO33JCKBDKLICPPNMR5JKFM4RCCSLWYNGFEF2TQC4OQXM2KQBRDA,1,"3/6/2022, 9:12:18 AM","3/6/2022, 9:12:18 AM",0,799.9,-799.9
5ECKXBWKWDRWHXQG6ACQPTTM3OD3GE6YSKJKYOWYUDSBCGIKST4A4W4YBQ,1,"3/6/2022, 9:05:09 AM","3/6/2022, 9:05:09 AM",0,71.933899,-71.933899
KIVYIJII5SLSMOALFV573DKJGKMMCHTWYA6ZK3J4RKLS7JDVPIXHVJEP74,1,"3/6/2022, 8:56:02 AM","3/6/2022, 8:56:02 AM",0,316.689862,-316.689862
553JSSJXMMBHGLJE65BOTJFIED6WQ3SGH5MPMA2HU2IRSRXR2S4EVPGJTQ,1,"3/6/2022, 8:39:52 AM","3/6/2022, 8:39:52 AM",0,2999.9,-2999.9
552LXSGGGSJX34CBOJ6WFNJHDWTSPGMMO5ZOIAO3A4VRSTCG5R75EEQNQI,2,"3/6/2022, 7:18:52 AM","3/6/2022, 7:25:55 AM",0,790.94009,-790.94009
BKKSNLB5KUCBJPL3AQYXZ5ERVUZGKLUOPMQ24I6N3HQN4Q2Z7JNUGCU52Q,2,"3/6/2022, 7:14:50 AM","3/6/2022, 7:17:51 AM",0,1000,-1000
552ARX6Y6ANQVC5QAIJVVSBZ2X4R76R7TU6OE4MFSDFSNYBMVA6KBASIPA,1,"3/6/2022, 7:14:50 AM","3/6/2022, 7:14:50 AM",0,6364.557122,-6364.557122
WTMUGLNM3GNU4PAYVIAOXSR47JW6F2KPWB2ZLDFNHWL4LOJSATRXRPE5LM,31,"11/23/2021, 12:11:10 PM","3/6/2022, 7:00:38 AM",0,529800,-529800
JKJKRWN7PEQAUXKIAXFMLGLI7SPDKG34FBAY7KUKCZHWJVEBV5L7SLM3OY,1,"3/6/2022, 6:45:25 AM","3/6/2022, 6:45:25 AM",0,51.9,-51.9
BO563NJV2IE6KLYHWFC5H5GP7TY47TY7BBHAKKYWNHZQ6GVOVFPN7YMIRQ,1,"3/6/2022, 6:43:22 AM","3/6/2022, 6:43:22 AM",0,591.415591,-591.415591
KCV7MAYXBNMMADYTJOABL43NP7DGIOSAS2G4OGBQTOZX2B6LL7TQGDK4CU,1,"3/6/2022, 6:07:57 AM","3/6/2022, 6:07:57 AM",0,242.721815,-242.721815
2KKZTIADULNTDZTA7GDWGLCKZPGTK36PKUE5KTVS2AQQ4LQ2KAJECDD3N4,2,"3/6/2022, 5:58:49 AM","3/6/2022, 6:03:51 AM",0,4999.760883,-4999.760883
ZSUGR6OEFFSHIMQV7F3N2EU3OMOZXH5Q5JSGUG4C5DJDDVTGW5DFGZM4CY,1,"3/6/2022, 5:56:59 AM","3/6/2022, 5:56:59 AM",117.566,0,117.566
F5GNQJMUWB4EMHUM547VJREGOPOKURG6OQHEAES3B6XFCKYH2KPMMWRT24,2,"3/6/2022, 5:56:59 AM","3/6/2022, 5:56:59 AM",240.787821,0,240.787821
LQTOK6H6S7MZAQLG55XBNVEPIBPAXRK4SLSHUYXXQUY2E2NMELG3LQ2BLA,1,"3/6/2022, 5:56:59 AM","3/6/2022, 5:56:59 AM",119.91895,0,119.91895
B7JBDY6BKUUOK4KTXYT32DMV4UW3MI24UBDXRGMUVNNYYCBQ6KHNO5FC7I,1,"3/6/2022, 5:56:59 AM","3/6/2022, 5:56:59 AM",120.046952,0,120.046952
LGUWBODQOSFQFCGDH2YJUP6NDGDSGGCKYQZTWHPTYDC56I2KBCZAXPEIZI,2,"3/6/2022, 5:56:59 AM","3/6/2022, 5:56:59 AM",248.9372,0,248.9372
P5Z4ZLFC2HOAXC56CIPCEH67XZAN4ZZIARRWJBQFK7JOLMIXGCL5AP6INE,1,"3/6/2022, 5:56:59 AM","3/6/2022, 5:56:59 AM",128.953704,0,128.953704
7P2G2RHUKY6JZKSUHTV22OUDNCSRI6ECV3ACSL3FE4KZ2MYPVMFEC4TPOY,1,"3/6/2022, 5:56:55 AM","3/6/2022, 5:56:55 AM",129.598065,0,129.598065
J6FXYLKOK4LI5EPQXTLATPZO5RNUHU4L7HDIV6RXUHCOZ63DNIRARDOMTM,1,"3/6/2022, 5:56:55 AM","3/6/2022, 5:56:55 AM",129.824,0,129.824
F7ZZQQOCXGWM46GDNM3KO5QWLQ3ERW24MWXRD5YV5HOCLZCCHNXVRV5J5M,1,"3/6/2022, 5:56:55 AM","3/6/2022, 5:56:55 AM",134.754,0,134.754
4MNSJS5NVINEQQXGR53D7Z2XYSM4XTZUS3YKCRNTX2HU4BGGP24GU7TEOY,2,"2/17/2022, 5:29:05 PM","3/6/2022, 5:56:55 AM",345.6425,0,345.6425
B4N42SI5E3DXL2DWXIN5PUQRIPK3R5T4DTHWU7RU532HHMZWKQTSOS742Y,1,"3/6/2022, 5:56:55 AM","3/6/2022, 5:56:55 AM",163.277862,0,163.277862
OBKYM5KS5D447BMD54GTBEI3R2AGWBNCDRCYDDEUULFJZQIEJZEGWYM4LU,1,"3/6/2022, 3:31:54 AM","3/6/2022, 3:31:54 AM",999.999,0,999.999
TJNQGHZR4Z2AB5BPY4DED2AQREDXVSHQDTAFXRSCNYUTI3I5MGQTNM7BZY,2,"11/26/2021, 9:38:16 PM","3/6/2022, 3:31:54 AM",1999.988,0,1999.988
7DGIHZYABOICIS6IVPVZ7GF35QSR7S2ZAXPAG4AM6P2ZTKBFZDWZKNRM64,1,"3/6/2022, 3:31:54 AM","3/6/2022, 3:31:54 AM",1000.704647,0,1000.704647
MWTAN2KTVWYJX46VIZEDLPA23MWWTVO7STAVKKRCJSGLVT3URDT7CJSC5A,1,"3/6/2022, 3:31:54 AM","3/6/2022, 3:31:54 AM",1016.889,0,1016.889
PJCZMZAXF3W5TIDEIZNEDZLPF2H6OFCXDCE2Z6BNH372ZJSETZKTHQJ2YI,1,"3/6/2022, 3:31:50 AM","3/6/2022, 3:31:50 AM",3521.6103,0,3521.6103
6C4J4WMFCOHQMWSCFHXTJYWIAN7XWR6Q2UM3HS7WITTU7SX6Y2MIMILILY,1,"3/6/2022, 3:31:50 AM","3/6/2022, 3:31:50 AM",4625.598807,0,4625.598807
EKTGUS5K22CGBHB5LO6QF2PAQS2JS2LAEHRRZTRVSMD6F76IJJE4OJDSWA,1,"3/4/2022, 4:07:12 AM","3/4/2022, 4:07:12 AM",0,20,-20
547VQO3VB572EES75AWYS5F4UVXKFHQFWQAS3ZXZRYNKJI7DKET33KLR2A,1,"3/4/2022, 3:55:59 AM","3/4/2022, 3:55:59 AM",0,568.958353,-568.958353
EXFBFKAJNRKBJF3MJ3YWOXQUV7ELU2E2GEYLJEYUB657B5FV54Y6A7RXQE,1,"3/4/2022, 3:41:54 AM","3/4/2022, 3:41:54 AM",0,153.059201,-153.059201
2AH3Q7PVA7BSVPDUCUXCCJ3V6T4BB6WFFQQXC2AAKKHRTLXRXUFLELHM3E,1,"3/4/2022, 3:26:26 AM","3/4/2022, 3:26:26 AM",4252.811166,0,4252.811166
3L2FSHJIIOTI55BCBDWNR37KQODHPS623JI5UOJQ3YW6445F7NU2QF3JBU,1,"3/4/2022, 3:26:26 AM","3/4/2022, 3:26:26 AM",4689.999094,0,4689.999094
R5FT4HQ2DSQYT7Q5QLR6WPDE26KQBINQ6RYE6PDEI6CIHUNFODRCFD4OK4,1,"3/4/2022, 3:26:26 AM","3/4/2022, 3:26:26 AM",4803.986581,0,4803.986581
JLQDIULTYQZAHRIMZOAPYRVQRISWHU5TMR6H2A6IGNEQTPZADO3G3CVBJA,2,"1/22/2022, 11:13:22 PM","3/1/2022, 11:43:33 PM",0,1166.227185,-1166.227185
UMDZAZLBVYOPW2I6XGT6DYE6FXANEUXUPTNFUQLV5DO2UKOV2JVXHTEATE,1,"3/1/2022, 11:38:32 PM","3/1/2022, 11:38:32 PM",0,549.389506,-549.389506
AUGECQKB4ESRC6PTJMGP2UJVYDZV55Q4EH2S2OP3O5Q454RSHE5G5NWSME,4,"2/21/2022, 6:32:19 PM","3/1/2022, 11:25:21 PM",0,18446.947376,-18446.947376
CAOKQ3GB4WZTHFLIK4LM42S5M6WRHUWN43OQPWQGGSD5ZI57DW4YIWHNJU,1,"3/1/2022, 11:25:21 PM","3/1/2022, 11:25:21 PM",0,966.083574,-966.083574
I5JBZEVGOS2MQC2HHWLLB5XVKGOF27A64POJEGZTECJI4TCPISPPCGUJHY,1,"3/1/2022, 11:25:21 PM","3/1/2022, 11:25:21 PM",0,99.9,-99.9
US4RPJVT3ET3FKLJMLE677WTA4N4T44UTUY4MAL7MVL5PHVPWGBHIMW4CU,1,"3/1/2022, 11:08:08 PM","3/1/2022, 11:08:08 PM",0,2890.321136,-2890.321136
6HO4UTWELAAC555Y5H33NPNTQLTS6EZJVDMSXYVYCFAWXCZPL6HEHFGNFM,1,"3/1/2022, 7:26:22 PM","3/1/2022, 7:26:22 PM",0,724.175543,-724.175543
IHMEPEMH5GTI6IB23X5IYJAT3IH5ZB3LP56JLVA4MPUCIDYTECIND343GM,2,"2/4/2022, 12:32:37 PM","3/1/2022, 7:25:42 PM",36675.978,0,36675.978
BG2VWIZCZNXV2CQ6CAOPEY27LBVWUKTZY7Q62NWOSUKW5IK4JF5F5HG65U,20,"11/23/2021, 8:36:25 PM","2/26/2022, 8:30:35 PM",0,431554.722,-431554.722
FUM5QRN2KSBAFEOQ2DJZSDHKMFXUJOWFCNA4QIT52XVTKO6OAJ372HLP3A,1,"2/26/2022, 8:28:35 PM","2/26/2022, 8:28:35 PM",0,1274.409803,-1274.409803
LFEKT3N6NBBSV6FBNSXJ6KZN7JPNTEXZKQF5NANDA35KA2B2DATKQ25GYQ,3,"2/14/2022, 6:51:22 AM","2/26/2022, 8:16:26 PM",0,1023.667496,-1023.667496
JXUE56C4NIW7TCAZMLF6QYWY5BDP6PXYTDL3E25MCSEB2ODNJKWABJUZTM,3,"2/1/2022, 9:48:03 AM","2/26/2022, 8:14:26 PM",0,5482.298455,-5482.298455
B2RU5LXOCI2EIL7IO6MZWEFIXFD4FU3TZICQBV5YO7BMZT4MTFISDCQ3SM,2,"2/24/2022, 1:10:15 AM","2/26/2022, 8:14:26 PM",0,757.509325,-757.509325
7LYV5GPPV7LEFP2HD2V4KILDKFZDXCLYBD25QOFCFIC6UNEQHRGZUYKWMI,1,"2/26/2022, 8:12:23 PM","2/26/2022, 8:12:23 PM",0,29.982997,-29.982997
JYDQWAVOSNQU3BKQIBLUHK5KF7XZFABPQ6Q4TEU5QRTTP6ERMVJSCXC2EY,1,"2/26/2022, 7:59:11 PM","2/26/2022, 7:59:11 PM",0,3102.132458,-3102.132458
IHESB64732ZJ45YNHTGMTEEQISXT37N5VPHBKTV4UHJSM2TVBSZA5WJMJE,2,"2/4/2022, 4:46:09 PM","2/26/2022, 7:57:12 PM",0,449.415851,-449.415851
NJ63DBACWHIVSEE4GGVCBRHUZKJPBK525OAAXMELYBDSUEFF45F34ACTNM,1,"2/26/2022, 7:51:05 PM","2/26/2022, 7:51:05 PM",0,482.750242,-482.750242
SHTAOZYD52DV7C4LVJRQ5RQJSF2INV6ZVSV7OIKDODPDEF56JMH2LWFNFM,1,"2/26/2022, 6:25:14 PM","2/26/2022, 6:25:14 PM",1023.23918,0,1023.23918
NIGNTW2YV5BEG3QQXI2MN3GKADCZFYZ2BQYRORLSBJLSEZLJDOACLEN5NE,1,"2/26/2022, 5:52:32 PM","2/26/2022, 5:52:32 PM",0,27300.05,-27300.05
4A3IANRURCVGG3FVUJ45EAP7BEYSSYINOH5FUJB2KGQNIYNULVTCRI6BXE,3,"1/27/2022, 10:54:56 AM","2/26/2022, 8:41:29 AM",0,132.703877,-132.703877
53AGQUZ4L4RUCL5OE3PD5WIS3WE4GUJMIBF4IXPY2ZKUKKXRK6WIKCZFLA,1,"2/26/2022, 7:12:19 AM","2/26/2022, 7:12:19 AM",0,2877.6376,-2877.6376
WK4SHJQETFSWBJZS4WZ4NDFRYRMHC46OWF3SOYZYOPY5CXVJ65LNT6CYQY,1,"2/26/2022, 3:25:23 AM","2/26/2022, 3:25:23 AM",243.7516,0,243.7516
4OE7PJM6RPS2IBRHGE4THAL32C6ENZBKCKMH2RKWXC55TLTN7FSFY77Y64,3,"2/8/2022, 1:02:22 AM","2/26/2022, 3:25:23 AM",791.664,0,791.664
AJIGMIDKEJ52A32FVFUWL243FUUDRGCFR4RO4X4LIAZRZNV5NGSN22SX2M,1,"2/26/2022, 3:25:19 AM","2/26/2022, 3:25:19 AM",248.74,0,248.74
244ZUDTKR4S5S4NS7QJ4WUCO26IO5NTQ6BVGZDIBFDHDEKJSV4FILTN2OI,1,"2/26/2022, 3:25:19 AM","2/26/2022, 3:25:19 AM",251.212685,0,251.212685
27NLA7DEFE7CCQK5ZAA4N5S7SP5NEXXHKALFOB3LJDCYIZP56SBCCM63NM,1,"2/26/2022, 3:25:19 AM","2/26/2022, 3:25:19 AM",299.889,0,299.889
IJZKMDNVXS25U3CJDKJUO7YM5YGQISSGCSFG2U4DBR2ECKS4UYBFWI7JVQ,15,"12/5/2021, 8:18:27 PM","2/26/2022, 3:25:19 AM",9210.23251,0,9210.23251
NDRBMJLRZEPUGMIPPJ4W36RLM5GVMEBTBF2MYWIFYUOMCUDWMDV73RL3BU,2,"1/16/2022, 10:29:07 AM","2/26/2022, 3:25:19 AM",389.9352,0,389.9352
GAC7AWFCSGZINA4YQRDYNM47PYR3WE2XFEBND2MXQQUY7B7X3S6ZKS5TJU,4,"1/9/2022, 9:43:25 PM","2/26/2022, 3:25:19 AM",2022.831,0,2022.831
VED4J46RHYB5K5IMY5O6PP7OVCPPX5VMZOOIGJQEQAUKH5C2ZT5AJY6AXI,1,"2/26/2022, 3:25:14 AM","2/26/2022, 3:25:14 AM",382.108792,0,382.108792
OCK27JC3IT3HX34AXCHIGCXWKMW3HVCGWDONEJJFVTEHTWVTYNAPSARXTE,4,"12/30/2021, 11:55:19 PM","2/26/2022, 3:25:14 AM",2063.496677,0,2063.496677
BPLVKGNBOFYM3IBYHJ7CGYC3NAIZP7OXCFDSETDEE7MDKKCSCQBSTHMAME,1,"2/26/2022, 3:25:14 AM","2/26/2022, 3:25:14 AM",388.6,0,388.6
64KUK6LWH63ODDBUO5SIHIVLWH7WYYZYEEQWAT63JEOKD7KYEDMMQUW7UI,1,"2/26/2022, 3:25:14 AM","2/26/2022, 3:25:14 AM",396.665547,0,396.665547
R3JGHULBALDDJQBHWK5W57TBS6ZAJEMLRYELL44ND7JSCEVK3JXHDQXBSQ,1,"2/26/2022, 3:25:10 AM","2/26/2022, 3:25:10 AM",523.448706,0,523.448706
HAT57MZADLTVXPSPQEXXTLLLQ6LGAU2N6XW3RPRGCTWVPG3K6TVBDQKAHU,2,"12/20/2021, 9:08:23 PM","2/26/2022, 2:45:20 AM",2074.43147,0,2074.43147
5A6YZAMKIWOQGZLWJS5H2R7JHBYASZHV6KFJWX3NVZY5AZEFWGBG4G7LKU,1,"2/26/2022, 2:45:11 AM","2/26/2022, 2:45:11 AM",1443.544,0,1443.544
SNUGVO6UKOQKUQUGG4ZCRG7JFPCSFRU2RL4C754G7WK7F2EL73OGNOEKJE,2,"1/9/2022, 8:36:07 AM","2/26/2022, 1:28:52 AM",0,1047.893672,-1047.893672
FD6FX7TQ3Y7K5YCR5NQJH65UEZPAE6EFQSBXCY22SHXSLCTATZEQFQM4YU,1,"2/26/2022, 1:17:42 AM","2/26/2022, 1:17:42 AM",0,227.673368,-227.673368
G7SXHJS7A6O6CHMIOONCBRGE45AAXSAS7732WE4BZFUBGY4ZFHAZCIJYMQ,1,"2/26/2022, 1:15:14 AM","2/26/2022, 1:15:14 AM",3937.048,0,3937.048
OWVXSTPBCW7OYEHQTY5GSGOHD2YM2BM2ST47UCPBEDFD3PFL5VH5JN5FG4,3,"2/12/2022, 4:39:26 AM","2/25/2022, 4:59:50 AM",0,50767.461457,-50767.461457
UOOTQ4KNUMOEDI7V2VUFUB5JKVJIV5DJSGTV53NJ6XN7AXAT6WNMR7MD4A,1,"2/25/2022, 4:34:01 AM","2/25/2022, 4:34:01 AM",0,2120.790774,-2120.790774
EGQMIZA355DMC3QG3XC363KDP7WVTEWMA6P2XFKMZ5LJFC2JQCGQZZHJSA,1,"2/25/2022, 4:15:29 AM","2/25/2022, 4:15:29 AM",0,22500,-22500
ISPH6MXIFX3L2IVRBWTZTUJTI35UZFLA2V5PDKG2KUGTOGH4AGTKGDOMCM,1,"2/25/2022, 3:50:03 AM","2/25/2022, 3:50:03 AM",5009.204219,0,5009.204219
LJQNU57AI236RYZPCEHUKMLJ2RYSCYNO32ZOQ7SFIBL3DEWNU2PHZSWNSI,1,"2/25/2022, 3:49:59 AM","2/25/2022, 3:49:59 AM",9795.841276,0,9795.841276
DASYBH75IAB6UTRYRHFNUBNR3LL3POU5GBWSH6HY7XXICN22BA73BQSNCA,1,"2/24/2022, 9:46:28 AM","2/24/2022, 9:46:28 AM",0,86.680994,-86.680994
5T5DSB7U7MFITODADD2U3O6KK7AKGEVJAKEVYZ5XHGU6CA2WSPWNYRSGIQ,2,"2/12/2022, 6:31:47 AM","2/24/2022, 2:12:11 AM",0,2192.38,-2192.38
7PH5HHCECS2KMUELIHNLZXXJ7Y4QSNTMXCG7CU2ZFIBUUIXIFGT6K5FRLM,1,"2/24/2022, 1:54:37 AM","2/24/2022, 1:54:37 AM",0,227.431285,-227.431285
FHGZ3BDAOZVUM5WT6SJ4ABOBVALBNS6YPXQET3LJIR6FJ5VFXAHTRDIKCQ,1,"2/24/2022, 1:49:30 AM","2/24/2022, 1:49:30 AM",0,56.9,-56.9
EIMWVC45YN5VSHK3RZSAMHMOSZF7XQXIXPV7E72UJQD3SRJVOD42XLKS4Q,1,"2/24/2022, 1:36:03 AM","2/24/2022, 1:36:03 AM",0,813.7498,-813.7498
EOQ7SQO4EX3WZGLN373OJ7FWY5FOQTXNBXEBSMW7MQ6U7YAWCPNK3YQPVU,1,"2/24/2022, 1:29:49 AM","2/24/2022, 1:29:49 AM",0,1233.691006,-1233.691006
EMWH3YV3AYMN4C5DCQBQNGT72CC4PTIE7QGK4FHT5OJ4QN6GQ5TVLWDGXA,1,"2/24/2022, 1:09:14 AM","2/24/2022, 1:09:14 AM",0,191.245768,-191.245768
SOBAWTDYHMA2YFZPQJHL6JOVLXBMNPD5H32BHSW4RH4Q3Z3GJCHPCK4PUU,2,"2/3/2022, 7:42:59 AM","2/24/2022, 1:09:14 AM",0,4239.701569,-4239.701569
GF5UNQRNRZOMXXAFPBDSRRTMK4ULVOHHGF2UCJ47HDY4YJPTMA2QSZM46Y,3,"2/6/2022, 5:17:02 PM","2/24/2022, 12:59:58 AM",0,24864.676718,-24864.676718
VCWJSVWLAFHKCZL5MP6PFDBAHEWZPPKS2BTLWDQAUC442VRDIE3CY7QOBY,1,"2/23/2022, 12:11:59 AM","2/23/2022, 12:11:59 AM",0,1960.004041,-1960.004041
EUSPOKFU22A26ZKN7A72PH7C726UGZFJZ3ZFAOHMMMGELMHFGVOOBWKSQ4,1,"2/22/2022, 11:17:34 PM","2/22/2022, 11:17:34 PM",291.759662,0,291.759662
4EKYTPCDZZVZ6UAROZEV3LPH6HOMJEXXOTGNAS4QMAGNOGRPTALP3W6V5U,2,"2/17/2022, 7:04:07 PM","2/22/2022, 11:07:36 PM",42.935,0,42.935
R3EX3SELBH22VQ4ETRDY2FLETSCNC2QH4NLFF732GOBCBWMJON44FSWQNY,1,"2/22/2022, 10:46:20 PM","2/22/2022, 10:46:20 PM",0,6149.813794,-6149.813794
CNCSO3J4PFH7YLONX2EAIC3TJVJC7PZUYJTEBUFASBUWQNIIJ3PP53NUSA,1,"2/22/2022, 10:32:52 PM","2/22/2022, 10:32:52 PM",0,4794.900262,-4794.900262
OOKLVASEDBYB5SLQBP4LOSVYDPBS4KG5VOHH54THFNZCJULA6F53H6KSRE,2,"1/27/2022, 10:38:24 PM","2/22/2022, 7:37:31 PM",0,1281.173408,-1281.173408
2QRGUNJFXBTSTWB6NUBOLK7ZPAMHT7CGCPPYY7FS35KYIQFDPT6L22YMKY,3,"12/30/2021, 6:32:41 AM","2/21/2022, 8:24:49 PM",0,70183.245969,-70183.245969
TTSK6F6RXOGBJXFXT3F6NU7CUJLDEKXPXKVQG2VDZBB3Z4SCS2MHTBQ6SA,1,"2/21/2022, 5:53:04 PM","2/21/2022, 5:53:04 PM",0,30,-30
72MSMOWHVU4GUNW4P2AEYZ63I2ZLAN5JHST74JWSJXWB4OX6HUXEQ3XXUA,1,"2/21/2022, 5:02:32 PM","2/21/2022, 5:02:32 PM",0,99.9,-99.9
SGAXNLEGSE2SUTHNIT3GK3NWV4YNSLJJQP73OW267PHTIBQBXIVWZ46NEM,1,"2/20/2022, 10:05:39 PM","2/20/2022, 10:05:39 PM",1148.161855,0,1148.161855
4DYPRS5TTXVY2ZU5J6KKIG4XKRA7MRX7EQD3RXUGRBGHIT5Y74ERDXHDNM,5,"12/13/2021, 9:52:06 AM","2/20/2022, 9:15:40 PM",537.710701,0,537.710701
AUCP3RFA4OXQ26QCM2CZHRZ2FMLBEGRW6Y2DOXBUXMX7RXQGLRU6GQXDZM,1,"2/20/2022, 2:40:10 AM","2/20/2022, 2:40:10 AM",232.889,0,232.889
6DM76UEIO3DHULOK2IX7FZMAUSZOC27SW3XLBVPW7EB47P757V6KOFCRHM,1,"2/20/2022, 2:35:11 AM","2/20/2022, 2:35:11 AM",14.975,0,14.975
KUHY4TKLTDMRQ2SJCKTL3KMO67LOOLUGH4MMT4RMCWX5DYINUPI4ULFVPI,2,"1/14/2022, 12:01:54 AM","2/20/2022, 2:35:11 AM",161.108575,0,161.108575
36M57WQ5X5QRCRFVD6RKLCGRWS4FT57X5VFCEXF342W74RCZVHDAG4WRII,1,"2/19/2022, 11:55:04 PM","2/19/2022, 11:55:04 PM",22.527572,0,22.527572
ZA6WFSQ5YA4V6KYYG3O3MPYW5RGRQAAIWYYEB35AT6IQY3CAQRSPH5QKQQ,2,"12/13/2021, 8:27:02 AM","2/19/2022, 10:55:04 PM",4582.504159,0,4582.504159
57755EWJXL7OUANODJTTOFPMQFCILZTTNCLTK2YJOJJAR5YPJ75UMLDMJE,1,"2/19/2022, 8:55:00 PM","2/19/2022, 8:55:00 PM",3694.516345,0,3694.516345
3PKJBLN5LRQWTYD2RTSVXLBRM6RAWKRIDPBNGXRYPCSL766FXF3JSGM45I,1,"2/19/2022, 8:44:59 PM","2/19/2022, 8:44:59 PM",1120.676223,0,1120.676223
XPC655EDK6QCHCCE66HUDUU4TPFDHEXFJN7BUFFS2CR2ML3IYPXRRQWSBM,3,"2/16/2022, 1:48:07 AM","2/19/2022, 7:19:55 PM",1219.75474,0,1219.75474
FD5ZT2WH7XYB52L52ITEVQSHM3VYW7RNAWTMTGTLUC7XQKNLTEK2OLHZ4A,8,"2/14/2022, 8:39:37 AM","2/19/2022, 4:51:02 AM",0,48626.60438,-48626.60438
HEXIGOGUHIEMS26RTQELHVJQFF6C7IEFWTTFEOBSYKJTFCQ62VDI2UWXXE,2,"2/18/2022, 3:29:09 AM","2/19/2022, 4:37:35 AM",0,170.857166,-170.857166
XXOBEXJVSAIE46WZBHUXPUULHRH6QK7KJHA2S5GTWOV62M6S7FZPY6WZDI,1,"2/19/2022, 4:10:52 AM","2/19/2022, 4:10:52 AM",0,868.871907,-868.871907
GQZ46QEEVLQAV725RMWRPTXKP3GJ5Z2BKELTRUNTF7J53GAK6S4DDZBCP4,1,"2/19/2022, 3:56:21 AM","2/19/2022, 3:56:21 AM",0,91.178562,-91.178562
WOLOTEVT2CMUIKL5SUHB5JFEMKXSCLGBBAVK3OT5R3ELMJVO2OEP6ECJ3Y,1,"2/19/2022, 3:10:58 AM","2/19/2022, 3:10:58 AM",0,1104.21631,-1104.21631
GVH6UGBWCNDRMIELN5JY3FZCXQHSVBIVTAWN7NTEKAHLKVQAVNX35FKCJ4,1,"2/19/2022, 1:48:31 AM","2/19/2022, 1:48:31 AM",0,1345.191479,-1345.191479
Z6QZCD7TXJLRWVPEQIUTJS7ZAW2NI2624M5PZ4GDPOXSCOLAIDQ3GA4WQA,1,"2/19/2022, 12:21:54 AM","2/19/2022, 12:21:54 AM",0,972.879902,-972.879902
KHU6M7EILXT4IBIWA5JXYDN46EJ3HPCDT5HPGT2FOPXGWIVPY43QD5EHPU,6,"11/25/2021, 8:46:46 AM","2/19/2022, 12:03:19 AM",0,1319.434083,-1319.434083
22DASQLRUDOZROAQCBVQ2S4FCTQH22JLK2APKHCSBJKPJX3CM6JLCA2XFE,2,"1/13/2022, 11:27:03 PM","2/18/2022, 9:04:26 PM",1570.825893,0,1570.825893
23BYBLPRUG6VEKS5NIW4PZ34455DKSX5BKVH3M5O6V5R3IDGZIIZE432XU,1,"2/18/2022, 7:24:21 PM","2/18/2022, 7:24:21 PM",568.689813,0,568.689813
