Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
TXRQZW6MVXLFG6UH5UMMUX5WTZU2ZH2AZ53KSVJODKDO557GQMF4ZNAEWU,1,"4/14/2023, 8:59:38 AM","4/14/2023, 8:59:38 AM",227.977704,0,227.977704
ZYOR5BPUA67JFYZIKR2OJ5D45WXQWDD2S5ILVUPXRBQBJVRYAEZR6KLVFM,6,"9/10/2022, 5:54:01 AM","4/14/2023, 8:59:38 AM",1559.795184,0,1559.795184
CCMYAORZ742AQ5BZ345XWQPTYDBGU75VPXRU4VQSXS4G24IW2ID6FT5EMU,1,"4/11/2023, 10:39:09 AM","4/11/2023, 10:39:09 AM",3646.289862,0,3646.289862
PZ3KU7TFV6KTAYUGMWCDN6JWGPNEUNLQLWXMUPBZ3MGV46VS5GGXMGFGO4,2,"8/5/2022, 6:56:28 PM","4/11/2023, 10:39:05 AM",5459.219946,0,5459.219946
P4OMYOPFW7GQWEHM4JXJC2TKEYSDCFQTOCIKWHU4Y3NC73K4PLLYQBEL6E,5,"6/18/2022, 7:03:59 PM","4/11/2023, 10:39:05 AM",29728.101691,0,29728.101691
MW6M2IKJGCBU4C2JRXPF3VRPFNESOD7JZ46SJJMLBKUW463MUTWIB2SBMU,1,"4/11/2023, 10:39:05 AM","4/11/2023, 10:39:05 AM",3965.899,0,3965.899
DKGD3P4LZSR74EOC2IA6RZ6HPW5HYK6ZASCYXAKVUPOH6HMILTNKRQNVBY,1,"4/11/2023, 10:39:05 AM","4/11/2023, 10:39:05 AM",4000.999,0,4000.999
HWXELZWINWME4OFIED5VMVK2TANI4EZNFQKXY7ODLX42PMFYZUMWKGOQME,3,"2/16/2023, 1:01:17 AM","4/11/2023, 10:39:01 AM",4633.973054,0,4633.973054
7BWVN4IISCKYET4CJQ53MDFPEGM2VFRIMSS5ZPDT6UBFBPR5RJNZTLKW54,1,"4/11/2023, 10:39:01 AM","4/11/2023, 10:39:01 AM",4473.314,0,4473.314
5DVJ4XADNMDH4WG5EEH5545HCSGTIVJJRCN7GVFGA5DNUBIAEH7RBWWH2A,1,"4/11/2023, 10:39:01 AM","4/11/2023, 10:39:01 AM",4499.899,0,4499.899
VN2VZVBZNULDQJWLE6G5UNAP63MK4GPB5MB32GPLHZLC5JZWW4WKLV4J7M,2,"11/8/2022, 7:36:59 PM","4/11/2023, 10:39:01 AM",11277.951,0,11277.951
3OSL4DXGI226SN7T43JLWS2SEZ7PGYPWFL53TIMMJXRZJNNXNFORMX4NRE,1,"4/11/2023, 10:39:01 AM","4/11/2023, 10:39:01 AM",4517.469,0,4517.469
7OFLWBTJEPVWIYEOOHUQ3DCCFYPUBMRYWTTMHMS6RQ6ZEJ7D445J3GOZKU,1,"4/11/2023, 10:39:01 AM","4/11/2023, 10:39:01 AM",4557.956451,0,4557.956451
QM4OIPUL3DSOXIVVLM7M45UWGMWDSJCPGAFLUCD4N2OBBFSF24DS6M2VI4,1,"4/11/2023, 10:38:57 AM","4/11/2023, 10:38:57 AM",4741.674661,0,4741.674661
ZYJJJULK57FZAFZXC37YH3JNDA7J25FQ2BFH3SWBV3JOZWG5BXCFBN45WI,3,"11/24/2021, 9:21:37 PM","4/11/2023, 10:38:57 AM",5302.661,0,5302.661
AGBA5ALPQ73Q4UBL52OWI6YN3NTDIHRVCU44ZGCR34NMLK4IJTSYZTBEN4,3,"3/4/2023, 2:41:40 AM","4/11/2023, 10:38:57 AM",14300.398143,0,14300.398143
HDANJBOULM2W6QQ77DQZNFO53O5W35TJWQYFBUT7Y6DBYZXYO7MJ4KIFHM,1,"4/6/2023, 3:42:40 AM","4/6/2023, 3:42:40 AM",20117.584058,0,20117.584058
LUDUIZ2FQTFOKECIXCOTTPUSX4OPCZMMZ7WI4HSVYKL6267LBPRBCBSFQA,1,"4/6/2023, 3:42:40 AM","4/6/2023, 3:42:40 AM",23171.322385,0,23171.322385
2LMAH7BS7ODU3N5DIBWHZS6XU2W3TSXHRZAEJNLNBVLGPPUGKDDQMZYPSA,2,"3/17/2023, 9:57:55 AM","4/6/2023, 3:42:40 AM",28873.09507,0,28873.09507
5GBHCN23BQZRF3WCFS5XV3EIXRB2DKW2UJHC3IKZMTPKAA3KHNN3T2NWLM,1,"4/6/2023, 3:42:37 AM","4/6/2023, 3:42:37 AM",32124.926752,0,32124.926752
4R4R6WK2KCJB3W7ITTTSJHMRQVSO6CQ56OX5YKSCCIN6OR7IDRHNFVGO2Y,4,"7/27/2022, 11:42:27 AM","3/31/2023, 3:52:02 AM",0,12409.120331,-12409.120331
UWCHA6FRHX4VZR2MAATZAFVFXLHSCTXGANYWGBURT43K3A4FJ7JNKATDI4,2,"10/17/2022, 9:45:45 PM","3/31/2023, 3:35:44 AM",0,1866.928211,-1866.928211
JYHISKWKRDTFQCHYVUA6UYRARBVCFYPSCBH7DXC6SE75XZA7GR5TKBCJOU,7,"12/15/2022, 7:36:03 PM","3/31/2023, 3:03:12 AM",0,61987,-61987
I6P6OQRGKCZ32MNA3A52XHL3LYGAFY6OGBF2ECZJQOHSDHC2D37BKTP37Q,2,"3/30/2023, 9:43:37 PM","3/31/2023, 2:18:24 AM",0,1429.572102,-1429.572102
JHMOAFRPLNKTF4FLTHJUEGZDCNUYX76YOX5FOGKWX7XZLER3MDDZ6AESKY,1,"3/30/2023, 10:55:56 PM","3/30/2023, 10:55:56 PM",0,2508.374576,-2508.374576
3672OI2VO6CBHUXHGWSG7BCQ436772R4HQJVKOQMJXQXT4OZ35S4H552SM,2,"10/1/2022, 3:05:44 PM","3/30/2023, 10:27:27 PM",0,4900,-4900
GCZPOPZZR3EL4SMTJ6VXE5QNJKHJIQU4OYCWYCWJTCWPK2XDWWIOF27LAA,4,"2/7/2022, 11:43:24 AM","3/30/2023, 9:37:32 PM",0,2451.38499,-2451.38499
HBBGI25AFMUWSDKRW3UYUEGSFZCWSIM6LCN7UU4QP5IFHX2Y3MQWM5UOMU,1,"3/30/2023, 8:52:46 PM","3/30/2023, 8:52:46 PM",0,1539,-1539
NV7XKVCBKNUUJ4LMKDHGYICUUIKP7ACGLZB4SBNUVRPW2O5F7EQOVLXJ3E,1,"3/30/2023, 3:04:19 AM","3/30/2023, 3:04:19 AM",1489.991,0,1489.991
BAWKETJA7CPMI2L75PMJ7SSJ4LLCG5C477HRZYWBN7EIBAIOUVOZ5OPOVA,31,"7/16/2022, 7:06:26 AM","3/30/2023, 3:04:19 AM",31183.110999999997,0,31183.110999999997
LUTO27ER6Z4YDRKTPEDVBWRII5LZZKYT56ZLDUZ5NJ33TZR7FPBFY72SYE,64,"4/29/2022, 12:43:08 AM","3/30/2023, 3:04:19 AM",93725.124455,0,93725.124455
GC3JLSGK2GQUEDOXTVSYETO5T26UY7M2WFO25RGNEGQ55U7EWX2IJPXU6M,5,"10/31/2022, 1:14:40 PM","3/30/2023, 3:04:15 AM",10009.863,0,10009.863
3PV3TPGYUEYSVK2JUNR23YSU6UG6NQR4YCHGUCJOQ6WNLQC35HJAZ23EIU,1,"3/29/2023, 2:34:17 PM","3/29/2023, 2:34:17 PM",20.216673,0,20.216673
EBIHEZ72YHW37MH2KAG4ZTWPAJDKVFGA4JJ3NBP7WUJ6QXPP2OYU2QLAA4,39,"6/30/2022, 4:52:18 AM","3/29/2023, 2:34:17 PM",34513.763999999996,0,34513.763999999996
CTHCWWYV2GEPWW2IJD5IRIUC56ADUNIXOD43EBINT4UCSEQUIDNWRU34EE,1,"3/29/2023, 2:34:13 PM","3/29/2023, 2:34:13 PM",29.899,0,29.899
PBDAI2QHK3VLAQFU6DLJJUXYQPRAFOQUR7I5EGWAGQFK4VT5UCYXU7T3OI,1,"3/29/2023, 2:34:13 PM","3/29/2023, 2:34:13 PM",39.891,0,39.891
KEMMYZ66YV7TFT4PD6SRWQN7DMQWREEPJ6E23O6NHH4OH6YIVMRY6JPTXQ,1,"3/29/2023, 2:34:13 PM","3/29/2023, 2:34:13 PM",41.719193,0,41.719193
EK6WKTQTGTAFWM7CW5VQEK2XIOJW7PPBTP6MTHVKHUPIZA5VSCKCKB7N4U,1,"3/29/2023, 2:34:09 PM","3/29/2023, 2:34:09 PM",49.991,0,49.991
2LJQKG7IPY3ILMVTZ2MIF5K4SDCFPXHHMM23BG7V2URLGM6IM54XHKP22M,1,"3/29/2023, 2:34:09 PM","3/29/2023, 2:34:09 PM",49.898,0,49.898
PPYJYAQPJT4YXH4BH43WUFHP7OZEK45EKBNFNGIJZLHQW7WOXQ6R2TNONM,5,"12/26/2022, 2:34:29 AM","3/29/2023, 2:34:09 PM",12341.526117,0,12341.526117
VAAKTZFILBLDIXVDQZMTH4POU5NLWCHDEXRLBMHTIOMCZZDP3DDXICSOIE,1,"3/29/2023, 2:34:09 PM","3/29/2023, 2:34:09 PM",51.581,0,51.581
6VA7ZNXOUIN7PBNP2U3RBLCU4PGTPBAX625ZPR7XNIJJBUZXAEANGVZNF4,1,"3/29/2023, 2:34:02 PM","3/29/2023, 2:34:02 PM",89.187015,0,89.187015
YROV3TBJO5RTTQJ2DSRRCWMDDPCQXGERLWEKWLS65RI74OVUMMT6NBGNBM,1,"3/29/2023, 2:34:02 PM","3/29/2023, 2:34:02 PM",29434.72206,0,29434.72206
OWLSD2OE2VWDGXYWCYVDFKPVE6GA5MICTHWMYU3VEUVRR66WJTCFU7Q6NI,39,"4/29/2022, 12:43:08 AM","3/29/2023, 1:29:11 PM",62703.084756000004,0,62703.084756000004
ZQEHYT4XVTVA5ZZ2E3R3NH4AJ4BSWU2O3BVBI6J37L5RYPE3SEDS5CZOL4,68,"3/23/2022, 9:04:02 AM","3/29/2023, 1:29:11 PM",99182.993965,0,99182.993965
26LD4AEPC4IL6JKA3E33OSHJEX6KQO7KDJPFBIYZQDTZV3UPGO6CVKQNSM,6,"10/10/2022, 12:47:37 AM","3/29/2023, 1:29:07 PM",11023.900411,0,11023.900411
GFU3HPKH2QTL63UJCDDCGDUOGR3FFIHT7XXEBGZT5QNBO3PIMNVOTSDVG4,2,"5/13/2022, 3:38:30 AM","3/29/2023, 1:29:07 PM",4961.88,0,4961.88
6ADOMVLL2DYLJBL363UQ3LG7REQ6CM3E3UIRNA5DPYJU4ZDPHDFD56H63A,2,"1/24/2023, 5:19:56 AM","3/29/2023, 1:26:50 PM",0,19032,-19032
IUS6HQPKZUAAB5RKLDOXLSZRJTGTBE7YZGCPHY2AQE5DQFMI6EUNBGG7GQ,1,"3/29/2023, 1:14:13 PM","3/29/2023, 1:14:13 PM",2583.338258,0,2583.338258
QQ72ZQAPISHUAS5VYY6SSLNCV33YNRFCH6SO62KJ6PU6FWSJP5HPJUFFCY,2,"12/8/2022, 10:34:46 AM","3/29/2023, 1:14:10 PM",2796.463528,0,2796.463528
4IAQTSE5ZUTG2A7VMPMM7MBKDG6YFNW5R6DY75Z7RVWJR3UWBPYJOBVWVI,3,"3/29/2023, 1:09:05 PM","3/29/2023, 1:14:02 PM",8868.0248,0,8868.0248
PCL7ODDDJ6HIILVTFN4JLDCWS2XKUGG7H2H2P5UI47RXO6TZ34QKPL3VHU,4,"5/29/2022, 8:42:31 AM","3/29/2023, 1:14:02 PM",8999.996,0,8999.996
NK2A3MYEMTC7U36CMB6RM2OP2VJIPOBP5VWG2Q3MBV3WXYA6FDOJS2HNSU,3,"8/5/2022, 7:46:37 PM","3/29/2023, 1:09:12 PM",9433.981932,0,9433.981932
E7EVV4BAFQINKHYVWYOTSRXKUA4AKQET6HZBBSQ3CILKTMUJ7PSE63GUBU,1,"3/29/2023, 1:09:08 PM","3/29/2023, 1:09:08 PM",2732.4382,0,2732.4382
3EMGK2YEORKFPSAUTYYRH5YPG54C3IEOIUSHRMEODFK7O4L2RCPVQ3QWUY,2,"3/13/2023, 12:04:54 AM","3/29/2023, 1:09:08 PM",3422.644534,0,3422.644534
O3XV5K7ADYA7EMRRSSZOPCKD44XLD5TPS76DKVXIQQOGUK4SSM7ZVOQ7BQ,1,"3/29/2023, 1:09:05 PM","3/29/2023, 1:09:05 PM",2815.073,0,2815.073
VFJPJJZEJDRODOTL3FMCYJHXBVQGC3WVPN4W54MKK5IJ7SXNTEOIY2QNN4,4,"3/20/2023, 9:45:57 AM","3/24/2023, 4:19:02 AM",0,8542.015492,-8542.015492
CXHOSGAAAO2TRV2E6EG6QPZAOH6A5USVBEHUCMLKULLDHHWNEM46R45VYY,3,"6/6/2022, 8:46:14 AM","3/24/2023, 4:08:52 AM",0,3202.2432849999996,-3202.2432849999996
S7CSALKSIZFLNA4FO5PJ3KTOH26PABHMCVKEWTCMGCIDLWUYFIIF6VTT7A,6,"2/9/2022, 10:02:37 PM","3/24/2023, 4:03:45 AM",0,7096.670922,-7096.670922
ASNDYDROWAPBL7REEZXIXTA7PDZC2HMEXCRAYVM2WT6AB3ZR2BGPYN4WSE,2,"3/24/2023, 2:41:22 AM","3/24/2023, 3:01:45 AM",0,3102.016335,-3102.016335
3XUBZUNEILF4SLCQHRGR5RHPFC4RQKHJ52FKBQ6DVEU7LO4JEADM5IWH5Y,2,"3/24/2023, 12:54:41 AM","3/24/2023, 2:14:56 AM",0,2073.78035,-2073.78035
REX4PGOPS7E7U45RWG76RG7POZUO2VLLPQDRHIBJ3DSQWULP35GOT3MTMM,1,"3/24/2023, 1:24:09 AM","3/24/2023, 1:24:09 AM",0,2484.222298,-2484.222298
XZXVRRETZDP3HU3HUD4CS2DXEHNEZHLKYGNLHHXEC7CJ2IXYWAJBAUEX2A,1,"3/24/2023, 12:42:30 AM","3/24/2023, 12:42:30 AM",0,3484.220558,-3484.220558
XRTFK5XA324NFODIFXHJ7GIWGCLEDUNIUF3ZD2LPRCJ5ABQVJMHX7NSBCQ,1,"3/24/2023, 12:41:31 AM","3/24/2023, 12:41:31 AM",0,31.61777,-31.61777
36OVB7RI3F2ATE2VJIAN7YCQARBCTGULRX322HHQDFVEOYO766HZ32DBWA,1,"3/23/2023, 11:48:36 PM","3/23/2023, 11:48:36 PM",0,172.823919,-172.823919
5I4APJB6VQTHY5ZKKN6KRB7HVZFC6LH4DQVN5JCY3TW2423VZKGWCJEJDE,1,"3/23/2023, 10:26:12 PM","3/23/2023, 10:26:12 PM",0,50000,-50000
4B2H3DKKRF2CE3YGI6BHCRXG2LPPMJHA23T2O6G76VBRZ4AWT5NVQ2LKHI,1,"3/23/2023, 10:04:52 PM","3/23/2023, 10:04:52 PM",0,17292.292935,-17292.292935
SYL6PS4YGFYRDI5XLJSKMEHSLQWWXEBOHFNANIXJBLAOI3P3MGT5INCYZE,1,"3/23/2023, 9:43:30 PM","3/23/2023, 9:43:30 PM",0,4066.397,-4066.397
WMTLB76PN34MQ2MMKEYLJKARWTJY6L4EZLPTCHGB6DPLQMIWNQRDM4O4JA,1,"3/23/2023, 8:41:30 PM","3/23/2023, 8:41:30 PM",0,199.9,-199.9
SDPCLHXURXL3A5T3CIXHUUY3SXFAKXGJN2GJ6GJ6PCNE47QJQEIM7FUX2M,4,"9/27/2022, 8:14:47 PM","3/23/2023, 7:53:43 PM",0,7520.484209,-7520.484209
A5XM6YEAFRUS6XFF2DHTEREK2NEOH2ADAENNLIHZD42ETDBTMZNNNIB3JA,4,"7/26/2022, 9:27:50 PM","3/23/2023, 7:13:01 PM",0,3730.651802,-3730.651802
IDWXORYSIZKSJQLZPDKMQW77UTJLH3OCOOCHBKPJ5M67RQCCN5NU2NZXYQ,3,"5/1/2022, 6:14:35 PM","3/23/2023, 7:06:53 PM",0,1436.6431069999999,-1436.6431069999999
QVBCSHLJ63YF7COQ7IYPWT6TPOGX6EGEDZBQKN57C3BP6HTFVFMFEXAH2I,6,"10/14/2022, 5:51:08 AM","3/23/2023, 6:17:52 PM",0,4868.039124,-4868.039124
2BMVTLVGBPCID6NOCV36HIM7YT2FRXQ5WJZA7C7Y4D2P4UTJM24FEWYSZ4,1,"3/23/2023, 5:55:43 PM","3/23/2023, 5:55:43 PM",0,3100,-3100
5YEVOE2HN7WPQ3JIAH2R5J73XMT2WA26NQ7ICBCXZPC57XSPXXQF3XIHTU,2,"3/21/2023, 12:45:44 AM","3/23/2023, 5:41:27 PM",0,4420.480311,-4420.480311
EJZO3KFWWUVEAZKGNK5FGBSGHKJCKJNI6D2IWRTATXJLW4S2F7O4BDR6AI,1,"3/23/2023, 5:40:28 PM","3/23/2023, 5:40:28 PM",0,17.2,-17.2
YVYPSTPV3BWS3QXXUWYZJKDHWD6YA3MX3PACCG6X5AYMPMT6QUGSL7QTHE,2,"3/23/2023, 12:22:06 PM","3/23/2023, 12:22:06 PM",3496.482,0,3496.482
IJGOCTBRRLGPKKQ5TOYR2622E2UQ5DMUQYJQDZYNFEUZKQH3BKDRM57RTA,3,"1/16/2023, 4:15:38 AM","3/23/2023, 10:00:46 AM",0,4289.345786,-4289.345786
K77CCI3DK3YSOO4GI2ZIBBSBDPVHSV7D7TT5HTHKQ6W3X3BFF5BKXBXXMY,1,"3/23/2023, 9:02:51 AM","3/23/2023, 9:02:51 AM",0,3484,-3484
3BOABWDDDA2DACK2GSTQZHEPZ5N2CQUFNJD36GS7QD4DLFXX6UMQDHNCEA,1,"3/23/2023, 6:51:39 AM","3/23/2023, 6:51:39 AM",0,3370,-3370
3CMPCC4KJIAXRNZRANABDWXIMDW43UM3V4OFN2WPI5DSCW3CWFOB6FTMW4,1,"3/23/2023, 5:40:26 AM","3/23/2023, 5:40:26 AM",0,27874.46446,-27874.46446
7ZETASK3VMRBMDBWSSZXCSW6L5HFZY3ITE6EYQ2IUGN73UIPSAEUN7TATI,1,"3/23/2023, 5:16:03 AM","3/23/2023, 5:16:03 AM",0,1465.923086,-1465.923086
E2XNPL3PHQND2STLZ67UATD2UAILMKQGSACCPNFVIEBJDWPPWJWFQB3MRA,1,"3/23/2023, 3:54:43 AM","3/23/2023, 3:54:43 AM",0,1402.707368,-1402.707368
OOA3G537CTSBKDFK32P6SZHZLZNNZNZWQHPJIIVBJIGTD5EXMP745H4ZEY,5,"2/2/2022, 5:07:12 PM","3/23/2023, 3:37:25 AM",0,2052.597174,-2052.597174
4FZA2A7NO5CGHJD7IXEY47IKSOOSNA2RUFSW736XLXSZMVQI6LHAHRWVTU,1,"3/23/2023, 3:16:04 AM","3/23/2023, 3:16:04 AM",0,3200,-3200
F2TA2NZFXN4IFTAWOZY3PNDMLYWM5S63IXPV6ZPHOGDE7R2ITNQQCMOJUU,3,"4/23/2022, 7:00:37 AM","3/23/2023, 3:11:03 AM",0,1227.906512,-1227.906512
DDUREOPTGR6G4RI4LXDKDWW3CROPSWKXVVQOIXU2RVAKW2UDD4BQIJBOGA,1,"3/23/2023, 2:52:45 AM","3/23/2023, 2:52:45 AM",0,1019.444169,-1019.444169
DH26ETG4GXN3G4HHMKBAVTT7U7FDJVVPGEKFTVGWTW4TWPQDK3GTDI7OWA,1,"3/23/2023, 1:47:40 AM","3/23/2023, 1:47:40 AM",0,3553.2879,-3553.2879
ACUNOKMYXI3QCBUPGMVMML4HEOFGODJ2S6S7M7XDAE4VINXIBFYWNDMZNM,2,"1/6/2023, 3:21:44 PM","3/23/2023, 1:45:38 AM",0,374.085778,-374.085778
JXS5EZ2RS5GC3ZB26UR3TGI2HNRM5P7Z5H6RTITTEMWSSHD2ECLPPCS2DM,2,"3/3/2022, 11:11:17 PM","3/23/2023, 1:42:01 AM",179782.17152600002,0,179782.17152600002
7BKQTKJWBKUII77TAYTLJCN4SREHPECSI26HCLUHDIVCVMTN2X7LEXBNII,1,"3/23/2023, 12:57:00 AM","3/23/2023, 12:57:00 AM",11499.991,0,11499.991
IIO6WJ5VAVQ2I6JUHMSD6IC5DWZKSF5JIMAGZ3JBFU6PZLLU4HNA2UBYLA,3,"11/25/2021, 4:01:52 AM","3/23/2023, 12:17:02 AM",1017.5640000000001,0,1017.5640000000001
UZ7SG4ZMZIEQVNW422MB2ZRJVY26MD2EYXNG4BHWKGFNXHDRZHQCYC4ZDY,5,"11/8/2022, 3:31:58 PM","3/22/2023, 4:31:59 PM",28969.544,0,28969.544
HIGSDNG4AP3F3XGR5MR6RRNPO4SZRQ3H3IY6Z7C7FNUVT46P65MYRSQSMU,3,"8/20/2022, 12:54:48 AM","3/22/2023, 4:21:56 PM",5418.645,0,5418.645
O2FZCTVXENQ75BNM66XSVYB5LULDL6N7G6J34IWXBGQOTFCIIVIXCB2KPU,1,"3/22/2023, 3:26:57 PM","3/22/2023, 3:26:57 PM",14164.3102,0,14164.3102
JEDHNJCTT5Q5RKYSXEB62NJUXEVBPPODQWKF5LYVYZXPSB3SETFXFRRGJU,5,"7/24/2022, 12:28:28 PM","3/22/2023, 9:45:52 AM",0,19514.085441,-19514.085441
WOQ2VAIGPMXYC5SSE34CF2Z27JBWC5Y5U26VTA6PULRW4MCFOME42D6ZDI,6,"5/17/2022, 8:32:09 PM","3/22/2023, 7:08:18 AM",0,15774.717561,-15774.717561
2LTUJCRSCHPCL7LH3V7ZJLDX2GQOOGE6W4ZUEYFZ7NL25GPB7IFJV7V3EE,1,"3/21/2023, 8:45:13 PM","3/21/2023, 8:45:13 PM",0,17628.594244,-17628.594244
FAAQPEQOL7OCYVQ2YFK6SZUTHLSMA77LZE5WHLY6GKYEHPJUIFMQASLVYQ,1,"3/21/2023, 5:20:56 PM","3/21/2023, 5:20:56 PM",0,44655.185598,-44655.185598
LQBUVQWYPJVAOYWDT4HC47BFZF52E32QJKJA6UZ7CTNJIILDQ24V4ROMWM,1,"3/21/2023, 3:59:37 PM","3/21/2023, 3:59:37 PM",0,522.28689,-522.28689
LR5MBROAIQ45G4QPB7WNARXVTX75FKOTZNCDZOZMM3APV6FNUUJYXYZEXM,3,"11/22/2022, 3:28:58 AM","3/21/2023, 3:14:55 PM",0,8557.061124,-8557.061124
3YV63E3ONG5CNTE5BQUJKLRNK2R2G56F2DVHS2PQBHUTHZIRYGZW4IZGTY,4,"5/28/2022, 2:09:20 AM","3/21/2023, 10:53:40 AM",0,37354.794154999996,-37354.794154999996
FH5ARUD5W7SI73HIXT2GAZL6INNNAULU3AXI75JQVF7TFUZTCRSVVBNPYU,1,"3/21/2023, 10:31:18 AM","3/21/2023, 10:31:18 AM",0,8900.471429,-8900.471429
EKVTA4PWCIITLRMJH6IOWQZ7SZUFY6OVEFMODX3JXN3G62AQ7GII6YAPFA,1,"3/21/2023, 9:23:10 AM","3/21/2023, 9:23:10 AM",0,7893.491665,-7893.491665
LTU6TKN4TLJ5KT2JXJNZUES3WEYOXQYBJZBWWRYT5V2DBFCN4GHP3R34DY,1,"3/21/2023, 9:11:01 AM","3/21/2023, 9:11:01 AM",0,698.190715,-698.190715
MWJKT2BNARXM2ZKOFWITVZU6EZK7UALO6BPBHBKTTAE235KTRF4UZMGPBA,2,"2/17/2023, 2:31:04 AM","3/21/2023, 8:52:42 AM",0,1097.24603,-1097.24603
P4WQOG3EG55QXS44JIRNZ5X4PIXHRZ4AV2UDS5RJ6CUIQB4IHVDV2RGUCU,1,"3/21/2023, 8:50:41 AM","3/21/2023, 8:50:41 AM",0,361.10672,-361.10672
JWPXQUDTFA4ZJHGN5GZKDCZ2UQSPTVOZID46D47KHX3AYEBO6WAMUPF6RM,1,"3/21/2023, 7:36:25 AM","3/21/2023, 7:36:25 AM",0,7139.187499,-7139.187499
2CPD2U73O56Z52CTHCJYOBEI6ZOHIMDY6FQUAQ55XPQAZ26GSX5V32MUIY,8,"5/1/2022, 5:04:43 PM","3/21/2023, 6:45:38 AM",0,13236.549229,-13236.549229
RAA73EKT26XFHJ3VMKDMCIDBKCXID5FB4SPCPHYX2EWUVZDIJO6ZSAC56U,1,"3/21/2023, 6:00:50 AM","3/21/2023, 6:00:50 AM",0,1797.56187,-1797.56187
S63656IVVRXG3W45EVAQHR7UAGJQ63TGLVWW5NEKYBTQL2HYE6H6M7QHYU,2,"9/9/2022, 6:54:47 AM","3/21/2023, 5:58:49 AM",0,2090.435657,-2090.435657
YDFJGCGPYBEUWZCQB2TZ5TAIPM3A6IM3M4IQVOG4SCPVX3JLWBOB6DOVJI,2,"3/20/2023, 2:05:54 PM","3/21/2023, 5:07:59 AM",0,2426.6,-2426.6
HSYYC45PBFO3C3CBWRSJFSJB4YNI44PQ6LQEEWQP4IA5DRIGQQMPBQRNWE,12,"3/10/2023, 1:45:38 AM","3/21/2023, 5:02:53 AM",0,42960,-42960
KZ6BOYZ5LMWZSCH3HDSFUL6WYZ44TEWF6TICCQQLD6NAZCU3LWOZDNTHIY,4,"7/27/2022, 9:50:59 AM","3/21/2023, 4:26:16 AM",0,11334.248321,-11334.248321
YKSPLXXYPJ6MBAL345RHUWGU2JFOXIFTV7CU6VNOBCAPSYP2FANUGZNRPA,2,"3/13/2023, 11:08:45 AM","3/21/2023, 4:09:00 AM",0,2099.787658,-2099.787658
Q32BWJQ77IK5P5KVODU62HEUYPKDIF26F2UKHXW5OEWUB3FN6LORQPDZ6E,3,"2/16/2023, 9:09:44 PM","3/21/2023, 3:52:02 AM",0,7275.955383,-7275.955383
4VESFBM3XO7OWDJNQNGCFBLXGNCI7MJAOTO4I3RENK5V63FAUHG2GHNBAA,5,"12/21/2022, 3:45:32 AM","3/21/2023, 3:20:03 AM",0,19329.638294,-19329.638294
7YQRVSWRFY73NF4BBZMFNKLZIENTCEIO5YGDRALP3C7IHTI5TTSTGZQYCE,1,"3/21/2023, 3:18:02 AM","3/21/2023, 3:18:02 AM",0,7626,-7626
4VKOR3S4TQZACZ6V4R42BQCGZBLA6FZWTXIDSKPXMPXNASEFLXDAKNWJVI,2,"2/21/2023, 3:44:53 AM","3/21/2023, 3:05:01 AM",0,6182.339107,-6182.339107
GQZ46QEEVLQAV725RMWRPTXKP3GJ5Z2BKELTRUNTF7J53GAK6S4DDZBCP4,2,"2/4/2022, 1:45:38 AM","3/21/2023, 2:43:42 AM",0,441.657854,-441.657854
JHIVSFGWNSGRDD624SCTRXZ7LL47EQ3WI7DYPXOPVA73ZED3XPFL4QHCXE,1,"3/21/2023, 2:29:33 AM","3/21/2023, 2:29:33 AM",0,399.9,-399.9
GJ3JEIZIQXDM4E3CQIFPWTV3T3NSR7SEEAZWZNX4XNTVFQKKVSNREEDEUU,3,"3/2/2023, 8:56:24 PM","3/21/2023, 1:45:45 AM",0,608.044105,-608.044105
FYXYIDY2V7WAUIEKDT7HDFCDHWANR5FEQJB2Y4MRRURP5L7AT5MAOISXQ4,4,"8/24/2022, 10:26:11 AM","3/21/2023, 1:35:35 AM",0,1550.346788,-1550.346788
U2LOIVFTSN7ZTHMAZGLMUBOGXQ6Q4EKGHABLV7FESTGS2KHUAF4IYW2KLY,3,"1/13/2022, 8:01:37 PM","3/21/2023, 1:04:06 AM",0,3453,-3453
CTGC4PDRHXDZ4FFF546MKMSMXLLVIGBBPVTGG7T4SA6JTMEORTON2CJWVA,1,"3/21/2023, 12:42:42 AM","3/21/2023, 12:42:42 AM",0,355.771886,-355.771886
7WY26IEHDNNRBERT2NJVHZMSXAEXA6SELKSTY6YTVUHGEK3BP5GH4KV2RA,1,"3/21/2023, 12:29:26 AM","3/21/2023, 12:29:26 AM",0,10670.721173,-10670.721173
2D3WXL37ZA3MYZQCNFPSS6EOKAR2GY3JK7LJJB5D4XQL7RMFCSWDWIGDYA,4,"1/20/2023, 8:39:30 PM","3/20/2023, 11:34:22 PM",0,72547.545843,-72547.545843
I42J5P36DSIIDNJ72O7FU2BZFTYHEVNRXCKT57BZ3MEB5S37CQBDNCKELU,5,"7/24/2022, 11:02:03 PM","3/20/2023, 10:46:30 PM",0,7070.619698,-7070.619698
L6I4V3R7O4KBQKIQTH6SIFPLMCSI3MRJONPDV4QG2T5G3UOGRPM2RQKULE,3,"7/25/2022, 7:10:20 PM","3/20/2023, 9:03:41 PM",0,50367.152553,-50367.152553
